X: anteroposterior coordinate (lat image); Y: laterolateral coordinate (ap image); Z: craniocaudal coordinate (shared)L5,Plat_Sup_G,455.0679931640625,1067.0594482421875,3260.3701171875
L5,Plat_Sup_Cent,448.9057312011719,938.1629028320312,3258.328369140625
L5,Plat_Sup_D,441.5393981933594,812.860595703125,3252.78759765625
L5,Plat_Sup_Ant,364.7252197265625,939.2713012695312,3281.5625
L5,Plat_Sup_Post,531.9771118164062,937.3850708007812,3232.54931640625
L5,Plat_Inf_G,500.4287109375,1064.5921630859375,3407.37646484375
L5,Plat_Inf_Cent,494.9686279296875,932.2597045898438,3398.91650390625
L5,Plat_Inf_D,489.20904541015625,797.6732177734375,3393.7470703125
L5,Plat_Inf_Ant,419.632080078125,930.8497924804688,3432.53125
L5,Plat_Inf_Post,567.36767578125,931.3578491210938,3364.9775390625
L5,Plat_Cent_G,470.0902404785156,1048.1204833984375,3338.13916015625
L5,Plat_Cent_Cent,467.45257568359375,936.710693359375,3332.95166015625
L5,Plat_Cent_D,464.8885803222656,826.9019165039062,3324.90478515625
L5,Plat_Cent_Ant,390.8231506347656,932.8712768554688,3355.166015625
L5,Ped_Inf_G,548.4555053710938,1036.9005126953125,3311.245849609375
L5,Ped_Inf_D,539.1939086914062,830.723876953125,3301.28857421875
L5,Ped_Sup_G,547.9869384765625,1043.5908203125,3243.07080078125
L5,Ped_Sup_D,542.5811767578125,835.1405639648438,3235.83544921875
L5,Ped_G_Ext,524.2552490234375,1077.7310791015625,3296.01220703125
L5,Ped_G_Int,557.1351318359375,1001.2362670898438,3268.30322265625
L5,Ped_D_Ext,517.9530639648438,795.6773681640625,3285.3544921875
L5,Ped_D_Int,556.1431274414062,866.6396484375,3262.990234375
L4,Plat_Sup_G,447.99346923828125,1063.7227783203125,3046.229248046875
L4,Plat_Sup_Cent,442.7929992675781,947.2062377929688,3037.506591796875
L4,Plat_Sup_D,436.8690490722656,832.23046875,3033.043212890625
L4,Plat_Sup_Ant,354.26812744140625,949.8611450195312,3040.4697265625
L4,Plat_Sup_Post,530.602294921875,944.4562377929688,3036.57373046875
L4,Plat_Inf_G,448.2451171875,1069.14990234375,3205.979248046875
L4,Plat_Inf_Cent,442.6045227050781,941.4181518554688,3202.3681640625
L4,Plat_Inf_D,436.2834777832031,811.2455444335938,3196.7431640625
L4,Plat_Inf_Ant,353.42633056640625,943.6514892578125,3215.239013671875
L4,Plat_Inf_Post,529.6686401367188,937.7537841796875,3186.62646484375
L4,Plat_Cent_G,445.0704345703125,1048.8507080078125,3129.58740234375
L4,Plat_Cent_Cent,444.27093505859375,944.9901733398438,3124.01806640625
L4,Plat_Cent_D,443.2380065917969,839.8944702148438,3114.52099609375
L4,Plat_Cent_Ant,353.9559631347656,937.4755859375,3121.228515625
L4,Ped_Inf_G,534.3666381835938,1036.8955078125,3130.32275390625
L4,Ped_Inf_D,533.8355102539062,844.9869384765625,3124.333251953125
L4,Ped_Sup_G,550.30078125,1037.804443359375,3047.541015625
L4,Ped_Sup_D,549.7924194335938,851.7028198242188,3038.13037109375
L4,Ped_G_Ext,529.7249145507812,1064.853515625,3095.54248046875
L4,Ped_G_Int,546.7825317382812,1000.6884765625,3087.13818359375
L4,Ped_D_Ext,531.2163696289062,823.8614501953125,3086.86279296875
L4,Ped_D_Int,549.782958984375,877.9730834960938,3079.7421875
L3,Plat_Sup_G,479.5039367675781,1063.484619140625,2831.35546875
L3,Plat_Sup_Cent,476.7051086425781,948.4278564453125,2822.84228515625
L3,Plat_Sup_D,473.2679748535156,840.4482421875,2817.155517578125
L3,Plat_Sup_Ant,393.4046630859375,950.77294921875,2808.477294921875
L3,Plat_Sup_Post,561.4607543945312,947.1033935546875,2837.85595703125
L3,Plat_Inf_G,456.53466796875,1065.53173828125,2993.203125
L3,Plat_Inf_Cent,453.0998840332031,943.002197265625,2982.033203125
L3,Plat_Inf_D,448.3857116699219,826.9818725585938,2979.734375
L3,Plat_Inf_Ant,367.24334716796875,946.833740234375,2978.67626953125
L3,Plat_Inf_Post,538.4989013671875,940.0173950195312,2986.61962890625
L3,Plat_Cent_G,481.9420166015625,1053.146484375,2911.45703125
L3,Plat_Cent_Cent,477.4375305175781,949.5396728515625,2902.6064453125
L3,Plat_Cent_D,472.1446838378906,850.5826416015625,2902.816162109375
L3,Plat_Cent_Ant,386.35626220703125,947.0204467773438,2883.74462890625
L3,Ped_Inf_G,566.8894653320312,1034.9237060546875,2936.352294921875
L3,Ped_Inf_D,559.2345581054688,858.1271362304688,2927.97705078125
L3,Ped_Sup_G,585.9794311523438,1037.7547607421875,2855.230224609375
L3,Ped_Sup_D,583.5130615234375,862.453857421875,2850.010498046875
L3,Ped_G_Ext,569.7130737304688,1059.0107421875,2892.90771484375
L3,Ped_G_Int,579.3681030273438,1010.7337646484375,2890.60888671875
L3,Ped_D_Ext,561.5335693359375,834.626708984375,2888.1416015625
L3,Ped_D_Int,578.482666015625,882.5467529296875,2887.4208984375
L2,Plat_Sup_G,538.3401489257812,1060.0064697265625,2624.32470703125
L2,Plat_Sup_Cent,534.8643798828125,952.4286499023438,2623.855224609375
L2,Plat_Sup_D,530.6203002929688,844.2356567382812,2619.169921875
L2,Plat_Sup_Ant,454.87939453125,952.5414428710938,2600.49609375
L2,Plat_Sup_Post,615.62255859375,950.7540893554688,2647.737060546875
L2,Plat_Inf_G,495.28656005859375,1062.5948486328125,2777.359375
L2,Plat_Inf_Cent,492.4835205078125,948.796142578125,2772.000732421875
L2,Plat_Inf_D,488.4759826660156,840.601806640625,2766.9189453125
L2,Plat_Inf_Ant,410.2745361328125,950.6021728515625,2752.7998046875
L2,Plat_Inf_Post,574.079833984375,947.5667114257812,2794.4599609375
L2,Plat_Cent_G,533.964111328125,1047.8387451171875,2711.4775390625
L2,Plat_Cent_Cent,529.1486206054688,953.128662109375,2705.0537109375
L2,Plat_Cent_D,525.5199584960938,861.236572265625,2698.17431640625
L2,Plat_Cent_Ant,440.2392883300781,953.9312133789062,2664.7119140625
L2,Ped_Inf_G,620.0078735351562,1033.8001708984375,2748.63232421875
L2,Ped_Inf_D,615.4110107421875,865.5103149414062,2741.58447265625
L2,Ped_Sup_G,641.4051513671875,1036.38623046875,2667.769775390625
L2,Ped_Sup_D,638.5611572265625,865.7681884765625,2660.4072265625
L2,Ped_G_Ext,625.5589599609375,1051.632568359375,2708.72412109375
L2,Ped_G_Int,630.212646484375,1014.6969604492188,2706.6220703125
L2,Ped_D_Ext,619.8622436523438,848.1884155273438,2698.954345703125
L2,Ped_D_Int,629.6464233398438,884.4891967773438,2703.04248046875
L1,Plat_Sup_G,613.87744140625,1055.186767578125,2441.86474609375
L1,Plat_Sup_Cent,611.7040405273438,954.4845581054688,2441.24755859375
L1,Plat_Sup_D,607.2298583984375,850.418212890625,2440.200927734375
L1,Plat_Sup_Ant,540.0921630859375,955.406494140625,2409.615234375
L1,Plat_Sup_Post,687.9147338867188,951.9357299804688,2471.9736328125
L1,Plat_Inf_G,559.084228515625,1059.5152587890625,2579.093017578125
L1,Plat_Inf_Cent,554.8300170898438,950.9932861328125,2581.55615234375
L1,Plat_Inf_D,549.6798095703125,841.80029296875,2575.39453125
L1,Plat_Inf_Ant,473.70489501953125,952.4193725585938,2554.126953125
L1,Plat_Inf_Post,631.3392944335938,950.0909423828125,2606.71923828125
L1,Plat_Cent_G,603.400146484375,1043.593017578125,2525.187255859375
L1,Plat_Cent_Cent,600.5615844726562,953.8883056640625,2521.67822265625
L1,Plat_Cent_D,596.5974731445312,864.1702270507812,2516.061279296875
L1,Plat_Cent_Ant,520.87744140625,953.1390380859375,2476.66259765625
L1,Ped_Inf_G,684.9640502929688,1031.8115234375,2574.78515625
L1,Ped_Inf_D,676.8598022460938,863.983642578125,2567.96630859375
L1,Ped_Sup_G,718.257568359375,1034.72509765625,2497.42138671875
L1,Ped_Sup_D,715.0762939453125,867.46630859375,2499.707275390625
L1,Ped_G_Ext,696.6729125976562,1046.4326171875,2534.2646484375
L1,Ped_G_Int,699.9461669921875,1017.9260864257812,2536.396484375
L1,Ped_D_Ext,690.0726928710938,849.8357543945312,2532.59619140625
L1,Ped_D_Int,698.4859619140625,882.958984375,2536.21533203125
T12,Plat_Sup_G,698.4010009765625,1051.9471435546875,2290.83984375
T12,Plat_Sup_Cent,698.4046630859375,955.5177001953125,2286.432373046875
T12,Plat_Sup_D,695.7503662109375,854.561767578125,2288.3818359375
T12,Plat_Sup_Ant,624.074462890625,953.05810546875,2254.6357421875
T12,Plat_Sup_Post,773.2677612304688,954.587158203125,2322.70166015625
T12,Plat_Inf_G,633.108154296875,1051.3824462890625,2408.259765625
T12,Plat_Inf_Cent,630.0646362304688,951.095458984375,2406.702392578125
T12,Plat_Inf_D,625.8517456054688,851.847900390625,2407.18603515625
T12,Plat_Inf_Ant,562.3104858398438,951.9609985351562,2372.130859375
T12,Plat_Inf_Post,703.3587036132812,949.7503051757812,2439.169677734375
T12,Plat_Cent_G,688.77001953125,1045.043701171875,2359.71337890625
T12,Plat_Cent_Cent,686.6031494140625,952.0735473632812,2352.7470703125
T12,Plat_Cent_D,685.219970703125,857.2813720703125,2354.131591796875
T12,Plat_Cent_Ant,605.7097778320312,943.230712890625,2304.587158203125
T12,Ped_Inf_G,771.282958984375,1036.6976318359375,2419.68701171875
T12,Ped_Inf_D,760.9429931640625,864.986083984375,2424.06689453125
T12,Ped_Sup_G,809.336669921875,1030.7520751953125,2339.580810546875
T12,Ped_Sup_D,803.1961059570312,867.3165893554688,2340.14892578125
T12,Ped_G_Ext,793.9364624023438,1053.692138671875,2380.195068359375
T12,Ped_G_Int,787.928955078125,1010.0703735351562,2383.1279296875
T12,Ped_D_Ext,778.6435546875,847.3508911132812,2386.026123046875
T12,Ped_D_Int,785.7468872070312,886.168701171875,2382.89306640625
T11,Plat_Sup_G,779.4435424804688,1046.6392822265625,2149.99169921875
T11,Plat_Sup_Cent,777.6689453125,954.1295776367188,2157.59765625
T11,Plat_Sup_D,774.8192138671875,860.4464111328125,2165.90380859375
T11,Plat_Sup_Ant,700.7102661132812,954.7173461914062,2126.07373046875
T11,Plat_Sup_Post,846.3602905273438,953.593994140625,2185.67138671875
T11,Plat_Inf_G,717.600830078125,1053.41748046875,2255.841796875
T11,Plat_Inf_Cent,716.995361328125,955.0513916015625,2258.8525390625
T11,Plat_Inf_D,717.2052612304688,854.9122924804688,2264.5791015625
T11,Plat_Inf_Ant,644.7554931640625,952.2562255859375,2227.85498046875
T11,Plat_Inf_Post,786.6212158203125,956.9637451171875,2292.12109375
T11,Plat_Cent_G,770.0718383789062,1045.6219482421875,2215.21435546875
T11,Plat_Cent_Cent,765.3463745117188,958.666015625,2215.5947265625
T11,Plat_Cent_D,759.5845947265625,866.5275268554688,2220.4140625
T11,Plat_Cent_Ant,682.0659790039062,952.9812622070312,2172.59716796875
T11,Ped_Inf_G,852.1739501953125,1032.1412353515625,2267.55712890625
T11,Ped_Inf_D,845.1644897460938,871.0790405273438,2273.20068359375
T11,Ped_Sup_G,881.5824584960938,1025.53759765625,2183.112060546875
T11,Ped_Sup_D,873.5580444335938,881.50244140625,2191.9501953125
T11,Ped_G_Ext,865.9444580078125,1048.2501220703125,2223.6787109375
T11,Ped_G_Int,866.7589721679688,1002.9674682617188,2227.37939453125
T11,Ped_D_Ext,852.4163818359375,859.7243041992188,2237.914306640625
T11,Ped_D_Int,860.9124145507812,900.4922485351562,2231.15380859375
T10,Plat_Sup_G,838.6029052734375,1038.8038330078125,2011.6900634765625
