X: anteroposterior coordinate (lat image); Y: laterolateral coordinate (ap image); Z: craniocaudal coordinate (shared)L5,Plat_Sup_G,645.7479858398438,1058.455322265625,2860.38916015625
L5,Plat_Sup_Cent,636.6528930664062,931.3518676757812,2858.513671875
L5,Plat_Sup_D,627.5392456054688,814.626220703125,2852.87353515625
L5,Plat_Sup_Ant,574.7634887695312,931.4359741210938,2880.624755859375
L5,Plat_Sup_Post,699.5953979492188,931.5337524414062,2834.92236328125
L5,Plat_Inf_G,715.0994262695312,1070.5687255859375,2963.56396484375
L5,Plat_Inf_Cent,707.0667724609375,941.4901123046875,2960.8466796875
L5,Plat_Inf_D,701.0123291015625,814.9277954101562,2959.5224609375
L5,Plat_Inf_Ant,647.143310546875,942.8692016601562,2992.14013671875
L5,Plat_Inf_Post,766.2889404296875,938.6918334960938,2927.168212890625
L5,Plat_Cent_G,674.8201904296875,1046.870361328125,2913.47705078125
L5,Plat_Cent_Cent,671.0470581054688,937.3011474609375,2911.156982421875
L5,Plat_Cent_D,666.8601684570312,829.7713012695312,2906.01611328125
L5,Plat_Cent_Ant,612.6548461914062,931.7767333984375,2933.30810546875
L5,Ped_Inf_G,739.31298828125,1040.727783203125,2886.47900390625
L5,Ped_Inf_D,727.8383178710938,830.1115112304688,2883.935546875
L5,Ped_Sup_G,719.7513427734375,1042.62890625,2831.5927734375
L5,Ped_Sup_D,711.8822021484375,830.3585205078125,2833.62109375
L5,Ped_G_Ext,715.611328125,1075.7320556640625,2881.888671875
L5,Ped_G_Int,733.5051879882812,1002.4857788085938,2855.54736328125
L5,Ped_D_Ext,705.76171875,797.98046875,2875.1533203125
L5,Ped_D_Int,731.29345703125,860.813232421875,2851.26416015625
L4,Plat_Sup_G,595.9862670898438,1048.653564453125,2733.19384765625
L4,Plat_Sup_Cent,588.1825561523438,919.9871826171875,2703.234375
L4,Plat_Sup_D,580.580078125,811.0087280273438,2725.24951171875
L4,Plat_Sup_Ant,517.4173583984375,917.7582397460938,2707.7470703125
L4,Plat_Sup_Post,654.9387817382812,923.0416259765625,2700.3828125
L4,Plat_Inf_G,626.0936279296875,1052.6942138671875,2816.25341796875
L4,Plat_Inf_Cent,618.3253173828125,927.8141479492188,2817.52294921875
L4,Plat_Inf_D,609.3851318359375,811.5216674804688,2814.77197265625
L4,Plat_Inf_Ant,555.0003051757812,927.7220458984375,2837.362548828125
L4,Plat_Inf_Post,685.30859375,929.1679077148438,2801.337158203125
L4,Plat_Cent_G,608.4900512695312,1027.2159423828125,2766.5947265625
L4,Plat_Cent_Cent,605.5508422851562,926.2049560546875,2765.181640625
L4,Plat_Cent_D,602.3235473632812,826.0733642578125,2769.58447265625
L4,Plat_Cent_Ant,536.4016723632812,917.4594116210938,2767.41455078125
L4,Ped_Inf_G,678.3560791015625,1020.7039794921875,2764.75390625
L4,Ped_Inf_D,673.42041015625,832.4234619140625,2770.9814453125
L4,Ped_Sup_G,676.6049194335938,1023.258056640625,2717.61962890625
L4,Ped_Sup_D,670.078369140625,832.8909912109375,2709.91943359375
L4,Ped_G_Ext,669.7842407226562,1050.6455078125,2753.68505859375
L4,Ped_G_Int,681.2511596679688,991.0703735351562,2740.005859375
L4,Ped_D_Ext,663.7559204101562,806.8916625976562,2755.27490234375
L4,Ped_D_Int,679.6536865234375,858.0969848632812,2733.0107421875
L3,Plat_Sup_G,582.0386352539062,1031.4979248046875,2583.908935546875
L3,Plat_Sup_Cent,578.8477783203125,909.6253662109375,2568.4697265625
L3,Plat_Sup_D,573.8313598632812,800.868896484375,2595.6025390625
L3,Plat_Sup_Ant,499.45947265625,906.98486328125,2567.60302734375
L3,Plat_Sup_Post,653.1304931640625,911.2670288085938,2581.454833984375
L3,Plat_Inf_G,585.870361328125,1050.44384765625,2706.832763671875
L3,Plat_Inf_Cent,581.0697631835938,915.5169677734375,2666.70556640625
