X: anteroposterior coordinate (lat image); Y: laterolateral coordinate (ap image); Z: craniocaudal coordinate (shared)L5,Plat_Sup_G,766.5536499023438,995.3995361328125,3528.30615234375
L5,Plat_Sup_Cent,761.1842041015625,860.7328491210938,3514.0205078125
L5,Plat_Sup_D,754.047607421875,729.7372436523438,3493.6416015625
L5,Plat_Sup_Ant,660.8278198242188,862.3652954101562,3532.618896484375
L5,Plat_Sup_Post,860.0145263671875,858.5084228515625,3490.0947265625
L5,Plat_Inf_G,784.9226684570312,980.5620727539062,3654.780517578125
L5,Plat_Inf_Cent,778.5784912109375,843.919189453125,3646.7763671875
L5,Plat_Inf_D,772.6732177734375,705.8943481445312,3635.13525390625
L5,Plat_Inf_Ant,684.8255615234375,845.1613159179688,3670.7666015625
L5,Plat_Inf_Post,876.5885620117188,842.95263671875,3611.39111328125
L5,Plat_Cent_G,766.121337890625,967.4492797851562,3597.8134765625
L5,Plat_Cent_Cent,764.396484375,851.4928588867188,3585.54736328125
L5,Plat_Cent_D,762.2391357421875,733.461181640625,3567.04345703125
L5,Plat_Cent_Ant,674.8004150390625,847.7633056640625,3596.4208984375
L5,Ped_Inf_G,860.465576171875,961.7763061523438,3572.156982421875
L5,Ped_Inf_D,856.2445068359375,737.7665405273438,3545.724609375
L5,Ped_Sup_G,875.0511474609375,974.3138427734375,3512.87109375
L5,Ped_Sup_D,871.158935546875,750.592041015625,3486.92431640625
L5,Ped_G_Ext,836.863525390625,1005.1915283203125,3556.45556640625
L5,Ped_G_Int,881.0820922851562,928.5050048828125,3530.28662109375
L5,Ped_D_Ext,838.578857421875,705.37939453125,3530.297119140625
L5,Ped_D_Int,881.4976196289062,781.64013671875,3514.9384765625
L4,Plat_Sup_G,785.8285522460938,1011.5411376953125,3336.73681640625
L4,Plat_Sup_Cent,781.64599609375,886.6263427734375,3326.254150390625
L4,Plat_Sup_D,777.3280639648438,765.1925048828125,3313.732421875
L4,Plat_Sup_Ant,688.3428344726562,894.6542358398438,3321.98193359375
L4,Plat_Sup_Post,877.062744140625,879.9036254882812,3323.69482421875
L4,Plat_Inf_G,773.861328125,1002.024169921875,3487.1171875
