X: anteroposterior coordinate (lat image); Y: laterolateral coordinate (ap image); Z: craniocaudal coordinate (shared)L5,Plat_Sup_G,709.4743041992188,1041.477294921875,2675.4873046875
L5,Plat_Sup_Cent,699.9366455078125,911.9640502929688,2655.87939453125
L5,Plat_Sup_D,692.598388671875,782.7255859375,2644.5751953125
L5,Plat_Sup_Ant,615.1246337890625,917.3807373046875,2671.4599609375
L5,Plat_Sup_Post,789.154541015625,907.1988525390625,2629.29541015625
L5,Plat_Inf_G,774.5783081054688,1026.709228515625,2783.06591796875
L5,Plat_Inf_Cent,767.3660888671875,893.9281616210938,2772.93994140625
L5,Plat_Inf_D,758.3738403320312,773.9835205078125,2761.762939453125
L5,Plat_Inf_Ant,678.477783203125,895.8678588867188,2807.78466796875
L5,Plat_Inf_Post,839.447265625,891.3980712890625,2735.1005859375
L5,Plat_Cent_G,726.5818481445312,1009.3555908203125,2733.93017578125
L5,Plat_Cent_Cent,720.41455078125,899.3099365234375,2719.7314453125
L5,Plat_Cent_D,715.240234375,792.4151000976562,2712.834716796875
L5,Plat_Cent_Ant,654.4598999023438,894.1196899414062,2735.68798828125
L5,Ped_Inf_G,816.1118774414062,1012.9194946289062,2698.91259765625
L5,Ped_Inf_D,806.3304443359375,791.3461303710938,2682.31884765625
L5,Ped_Sup_G,811.8330078125,1028.1558837890625,2650.64453125
L5,Ped_Sup_D,804.6493530273438,796.091552734375,2631.0751953125
L5,Ped_G_Ext,790.5665283203125,1048.952392578125,2698.076904296875
L5,Ped_G_Int,826.035400390625,970.6841430664062,2665.969970703125
L5,Ped_D_Ext,782.0941772460938,758.4939575195312,2676.609375
L5,Ped_D_Int,825.0774536132812,826.9382934570312,2656.52099609375
L4,Plat_Sup_G,669.7101440429688,1072.7572021484375,2498.943359375
L4,Plat_Sup_Cent,662.141357421875,952.3004150390625,2484.64697265625
L4,Plat_Sup_D,653.0546875,817.2511596679688,2477.22998046875
L4,Plat_Sup_Ant,583.6539306640625,958.9940795898438,2481.5380859375
L4,Plat_Sup_Post,749.1454467773438,942.1932983398438,2491.246337890625
L4,Plat_Inf_G,700.3862915039062,1055.894287109375,2637.485107421875
L4,Plat_Inf_Cent,686.3159790039062,922.9630126953125,2610.09619140625
L4,Plat_Inf_D,673.4873657226562,791.4945068359375,2596.309814453125
L4,Plat_Inf_Ant,599.3401489257812,928.1513061523438,2624.40234375
L4,Plat_Inf_Post,781.1318359375,917.5328369140625,2591.92041015625
L4,Plat_Cent_G,678.0975341796875,1050.0078125,2556.2421875
L4,Plat_Cent_Cent,673.3255615234375,933.98388671875,2546.36279296875
L4,Plat_Cent_D,668.2701416015625,822.9015502929688,2534.92724609375
L4,Plat_Cent_Ant,593.2346801757812,927.2354736328125,2552.697509765625
L4,Ped_Inf_G,777.307373046875,1032.8646240234375,2551.81591796875
L4,Ped_Inf_D,767.7039184570312,821.45849609375,2553.1005859375
L4,Ped_Sup_G,773.6546630859375,1043.338623046875,2492.96923828125
L4,Ped_Sup_D,766.0887451171875,834.6734008789062,2481.25048828125
L4,Ped_G_Ext,767.6607055664062,1068.5052490234375,2524.43115234375
L4,Ped_G_Int,779.8146362304688,1004.4866943359375,2516.04931640625
L4,Ped_D_Ext,755.4826049804688,804.5932006835938,2517.29052734375
L4,Ped_D_Int,776.4671630859375,861.5435180664062,2510.339599609375
L3,Plat_Sup_G,703.8562622070312,1079.8994140625,2334.86181640625
L3,Plat_Sup_Cent,700.2523193359375,960.177001953125,2344.399169921875
L3,Plat_Sup_D,695.6119384765625,831.0708618164062,2325.56640625
L3,Plat_Sup_Ant,617.9925537109375,963.030517578125,2330.728759765625
L3,Plat_Sup_Post,780.9166870117188,957.146484375,2357.55517578125
L3,Plat_Inf_G,675.6414184570312,1081.954833984375,2477.3349609375
L3,Plat_Inf_Cent,668.417724609375,953.6324462890625,2448.56982421875
L3,Plat_Inf_D,662.5504760742188,813.3285522460938,2445.293701171875
L3,Plat_Inf_Ant,588.1559448242188,960.2213134765625,2436.1611328125
L3,Plat_Inf_Post,751.6099853515625,945.0137939453125,2463.7890625
L3,Plat_Cent_G,700.4553833007812,1076.2406005859375,2403.78173828125
